frame	cX	cY	area	minI	maxI	meanI	video
86337	583	36	10.0	114.0	179.0	236.27777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86351	621	55	2.0	122.0	161.0	210.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86346	619	23	3.0	113.0	170.0	131.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86346	586	34	3.0	111.0	166.0	242.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86346	620	55	6.0	123.0	177.0	200.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86349	586	33	5.0	112.0	175.0	230.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86349	621	56	2.5	112.0	158.0	207.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86347	619	24	1.5	126.0	175.0	244.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86347	620	55	6.0	123.0	177.0	200.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86350	587	34	2.0	127.0	156.0	146.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86350	621	56	2.0	116.0	163.0	208.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86345	619	23	3.0	113.0	170.0	131.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86345	586	34	3.5	126.0	178.0	239.70000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86345	619	55	7.0	123.0	177.0	212.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86352	621	55	2.0	122.0	161.0	210.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86348	620	55	4.5	112.0	170.0	193.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86360	620	56	1.5	114.0	151.0	153.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86358	620	56	1.5	114.0	151.0	153.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86355	588	32	2.0	112.0	176.0	248.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86355	621	55	2.0	122.0	161.0	210.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86359	620	56	1.5	114.0	151.0	153.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86357	620	55	3.5	126.0	169.0	230.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86354	621	55	2.0	122.0	161.0	210.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86356	588	32	1.5	166.0	175.0	238.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86356	620	55	3.5	126.0	169.0	230.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86353	588	32	1.5	118.0	177.0	217.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86353	621	55	2.0	122.0	161.0	210.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86365	523	10	1.5	116.0	147.0	56.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86361	620	56	1.5	114.0	151.0	153.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86364	523	10	1.5	116.0	147.0	56.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86368	622	55	2.0	112.0	169.0	138.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86362	620	56	1.5	114.0	151.0	153.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86375	524	9	3.0	122.0	149.0	12.285714285714285	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
86376	524	9	3.0	122.0	149.0	12.285714285714285	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93885	675	71	1.5	115.0	154.0	230.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93887	675	72	6.5	154.0	178.0	236.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93888	675	72	5.5	151.0	177.0	243.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93886	675	72	5.5	116.0	172.0	210.0909090909091	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93894	675	71	6.0	121.0	176.0	214.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93894	649	203	10.5	122.0	179.0	237.94444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93892	675	71	6.0	121.0	176.0	214.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93892	649	201	3.5	114.0	163.0	125.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93891	675	72	5.5	125.0	178.0	252.0909090909091	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93895	675	72	4.0	133.0	175.0	230.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93895	649	204	12.5	125.0	179.0	248.95000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93893	675	71	6.0	121.0	176.0	214.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93893	649	203	6.5	124.0	163.0	247.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93890	675	72	8.0	133.0	179.0	248.92857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93889	675	72	8.0	133.0	179.0	248.92857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93899	675	71	7.5	119.0	177.0	223.61538461538464	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93899	649	204	18.0	119.0	179.0	247.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93900	675	71	7.5	119.0	177.0	223.61538461538464	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93900	649	204	18.0	119.0	179.0	247.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93902	675	71	8.0	111.0	179.0	244.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93902	649	204	19.5	111.0	253.0	242.10344827586206	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93901	675	71	8.0	111.0	179.0	244.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93901	649	204	18.0	119.0	231.0	240.7037037037037	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93897	675	71	5.5	137.0	175.0	247.1818181818182	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93897	649	204	18.0	111.0	221.0	244.48148148148147	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93898	675	71	4.0	113.0	176.0	231.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93898	649	204	18.0	111.0	221.0	244.48148148148147	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93896	675	72	4.0	133.0	175.0	230.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93896	649	204	16.5	122.0	179.0	249.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93905	675	71	8.0	111.0	179.0	244.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93905	648	204	22.0	117.0	179.0	242.4375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93904	675	71	8.0	111.0	179.0	244.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93904	648	204	20.5	112.0	179.0	244.73333333333332	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93907	674	71	7.5	121.0	179.0	239.23076923076925	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93907	648	204	19.0	111.0	179.0	246.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93909	674	70	5.5	117.0	179.0	244.54545454545456	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93909	648	204	20.0	113.0	213.0	240.06896551724137	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93908	674	71	8.0	114.0	178.0	232.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93908	648	204	19.0	111.0	179.0	246.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93906	674	71	8.5	111.0	176.0	228.73333333333332	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93906	648	204	22.0	117.0	179.0	242.4375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93903	675	71	8.0	111.0	179.0	244.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93903	648	204	20.5	112.0	179.0	244.73333333333332	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93910	674	70	6.5	116.0	178.0	236.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93910	648	204	18.5	117.0	178.0	243.7037037037037	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93912	674	70	4.5	132.0	179.0	252.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93912	648	204	15.5	117.0	179.0	249.47826086956522	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93915	674	70	5.0	118.0	177.0	230.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93915	804	166	2.0	119.0	178.0	232.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93915	648	204	15.5	117.0	179.0	249.47826086956522	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93913	674	70	5.5	120.0	178.0	240.72727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93913	648	204	15.5	117.0	179.0	249.47826086956522	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93914	674	70	6.0	115.0	178.0	234.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93914	648	204	15.5	117.0	179.0	249.47826086956522	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93911	674	70	6.0	120.0	179.0	238.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93911	648	204	16.0	131.0	179.0	249.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93917	674	70	6.5	117.0	168.0	185.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93917	803	167	8.5	121.0	178.0	247.33333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93917	648	204	14.5	122.0	178.0	246.22727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93916	674	70	5.0	118.0	177.0	230.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93916	804	166	2.0	119.0	178.0	232.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93916	648	204	16.5	113.0	179.0	244.28	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93924	673	70	3.0	113.0	150.0	55.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93924	803	168	3.0	138.0	177.0	202.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93924	647	204	10.5	115.0	178.0	249.27777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93920	673	70	6.5	126.0	170.0	113.58333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93920	804	167	5.0	132.0	179.0	251.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93920	647	204	10.5	115.0	179.0	250.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93919	673	70	6.0	124.0	179.0	222.63636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93919	804	167	7.5	119.0	178.0	241.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93919	647	204	11.5	131.0	178.0	250.89473684210526	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93923	673	69	5.0	112.0	162.0	73.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93923	803	168	4.0	118.0	173.0	235.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93923	647	204	10.5	115.0	178.0	249.27777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93921	673	70	5.5	132.0	167.0	92.54545454545455	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93921	804	167	4.0	132.0	178.0	249.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93921	647	204	10.5	115.0	179.0	250.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
93918	673	70	6.0	124.0	179.0	222.63636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part06.mp4
