frame	cX	cY	area	minI	maxI	meanI	video
289356	735	216	4.0	113.0	176.0	235.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part14.mp4
289366	735	216	4.0	111.0	169.0	175.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part14.mp4
289367	735	216	4.0	111.0	169.0	175.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part14.mp4
289361	735	216	4.0	125.0	178.0	232.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part14.mp4
289362	735	216	4.0	125.0	178.0	232.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part14.mp4
289365	735	216	4.0	119.0	175.0	230.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part14.mp4
289364	735	216	4.0	119.0	175.0	230.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part14.mp4
289363	735	216	4.0	119.0	175.0	230.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part14.mp4
289360	735	216	4.0	125.0	178.0	232.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part14.mp4
289371	649	38	1.5	116.0	147.0	36.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part14.mp4
289372	649	38	1.5	116.0	147.0	36.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part14.mp4
289368	735	217	2.0	143.0	175.0	230.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part14.mp4
323040	465	156	3.5	113.0	163.0	142.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part15.mp4
323041	465	156	3.5	113.0	163.0	142.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part15.mp4
323044	465	155	2.5	111.0	159.0	136.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part15.mp4
323045	465	155	2.5	111.0	159.0	136.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part15.mp4
323043	465	155	2.5	111.0	159.0	136.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part15.mp4
323042	465	155	2.5	111.0	159.0	136.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part15.mp4
339377	494	80	3.0	122.0	179.0	227.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
339382	494	80	4.5	128.0	179.0	252.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
339380	494	80	4.5	132.0	176.0	252.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
339384	495	80	4.0	111.0	178.0	245.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
339379	494	80	3.5	117.0	178.0	242.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
339383	495	80	4.0	111.0	178.0	245.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
339381	494	80	4.5	132.0	176.0	252.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
339378	494	80	3.5	117.0	178.0	242.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
339385	495	80	4.5	116.0	178.0	236.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
339387	495	80	4.5	116.0	178.0	236.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
339388	494	81	4.5	111.0	172.0	238.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
339393	495	80	1.5	111.0	158.0	240.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
339390	495	80	3.0	111.0	151.0	253.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
339389	494	81	4.5	111.0	172.0	238.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
339386	495	80	4.5	116.0	178.0	236.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
339401	495	80	5.0	118.0	159.0	127.80000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
339394	495	80	1.5	111.0	158.0	240.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
339408	495	79	3.0	113.0	152.0	91.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
339405	495	80	2.5	115.0	167.0	118.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
339404	495	80	2.5	115.0	167.0	118.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
339407	495	79	3.0	112.0	162.0	123.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part16.mp4
411621	688	11	1.5	136.0	172.0	227.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411624	688	12	12.5	114.0	179.0	236.8421052631579	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411626	688	11	14.0	111.0	179.0	245.2380952380952	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411625	688	12	11.5	118.0	179.0	241.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411623	688	12	7.0	117.0	177.0	251.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411627	688	11	14.0	111.0	179.0	245.2380952380952	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411622	688	11	5.0	111.0	178.0	251.70000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411630	688	11	13.5	112.0	179.0	246.38095238095238	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411633	688	12	11.5	127.0	179.0	246.94444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411634	688	11	12.5	114.0	179.0	248.05	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411632	688	12	11.5	114.0	178.0	237.7222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411635	688	12	11.5	129.0	179.0	246.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411629	688	11	13.5	112.0	179.0	246.38095238095238	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411631	688	11	13.5	112.0	179.0	246.38095238095238	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411628	688	11	13.5	114.0	179.0	246.76190476190476	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411643	688	12	9.0	121.0	178.0	244.53333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411641	688	12	9.5	113.0	179.0	248.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411640	688	12	11.5	123.0	178.0	237.7222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411636	688	12	11.5	129.0	179.0	246.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411637	688	12	11.5	129.0	179.0	242.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411639	688	12	10.5	120.0	179.0	238.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411638	688	12	8.5	129.0	179.0	247.13333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411642	688	12	9.5	113.0	179.0	248.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411649	688	12	6.0	112.0	178.0	249.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411645	688	12	5.5	120.0	178.0	249.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411651	688	12	6.0	112.0	178.0	249.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411650	688	12	6.0	112.0	178.0	249.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411646	688	12	9.0	117.0	179.0	245.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411648	688	12	9.0	117.0	179.0	245.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411647	688	12	9.0	117.0	179.0	245.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411644	688	12	9.0	121.0	178.0	244.53333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411656	688	12	2.0	121.0	157.0	236.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411659	688	12	2.0	129.0	178.0	232.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411658	688	12	2.0	134.0	176.0	233.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411653	688	12	6.0	112.0	178.0	249.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411657	688	12	2.0	134.0	176.0	233.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411654	688	12	6.0	112.0	178.0	249.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411652	688	12	6.0	112.0	178.0	249.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411655	688	12	5.5	121.0	178.0	248.70000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411667	688	12	1.5	111.0	169.0	159.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411663	688	12	3.5	118.0	176.0	233.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411665	688	12	1.5	111.0	169.0	159.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411664	688	12	1.5	111.0	169.0	159.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411662	688	12	2.0	112.0	148.0	224.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411661	688	12	1.5	122.0	160.0	227.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411666	688	12	1.5	111.0	169.0	159.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411660	688	12	2.0	129.0	178.0	232.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411671	687	13	1.5	115.0	159.0	215.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411672	687	12	5.0	112.0	172.0	201.54545454545456	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411668	688	12	1.5	111.0	169.0	159.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411674	688	12	4.0	131.0	179.0	254.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411675	688	12	5.0	118.0	179.0	253.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411673	688	12	7.0	115.0	179.0	252.92307692307693	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411679	688	12	3.5	146.0	178.0	250.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411678	688	12	6.5	112.0	178.0	252.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411680	688	12	8.5	112.0	179.0	252.73333333333332	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411682	688	11	7.0	112.0	178.0	250.3846153846154	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411681	688	11	7.0	112.0	178.0	250.3846153846154	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411677	688	12	6.5	117.0	177.0	250.91666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411683	687	11	7.5	115.0	178.0	246.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411676	688	12	5.0	118.0	179.0	253.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411687	687	12	6.5	118.0	173.0	247.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411688	687	12	2.5	111.0	162.0	141.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411684	687	11	6.0	116.0	178.0	251.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411685	687	11	6.0	116.0	178.0	251.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
411686	688	12	5.5	139.0	176.0	229.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
418725	687	277	8.5	112.0	178.0	241.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
418729	687	277	11.0	111.0	179.0	249.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
418726	687	277	8.5	151.0	179.0	247.26666666666665	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
418727	687	277	8.5	151.0	179.0	247.26666666666665	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
418723	688	276	1.5	154.0	178.0	239.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
418728	687	277	10.5	127.0	179.0	247.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
418724	687	277	7.5	114.0	179.0	237.78571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
418732	687	277	11.5	113.0	179.0	246.05263157894734	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
418737	687	276	11.5	125.0	179.0	249.68421052631578	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
418734	687	276	14.5	116.0	178.0	247.95454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
418736	687	276	12.0	114.0	179.0	238.85000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
418733	687	276	13.0	129.0	179.0	245.70000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
418730	687	277	13.5	120.0	179.0	246.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
418735	687	276	13.0	111.0	179.0	243.9047619047619	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
418731	687	277	11.5	121.0	179.0	248.73684210526315	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part19.mp4
