frame,tank1,tank2,tank3,overall
776,79.030,106.110,156.552,109.031
777,78.980,106.006,156.357,108.917
778,79.036,106.004,156.285,108.926
779,78.848,105.876,156.152,108.772
780,78.758,105.730,155.894,108.619
781,78.749,105.608,155.808,108.552
782,78.699,105.682,155.782,108.552
783,78.780,105.567,155.823,108.555
784,78.569,105.422,155.272,108.269
785,78.541,105.280,155.247,108.207
786,78.540,105.309,155.174,108.193
787,78.463,105.144,154.959,108.046
788,78.430,105.159,154.839,108.002
789,78.327,105.017,154.667,107.871
790,78.289,104.913,154.621,107.809
791,78.307,104.899,154.417,107.751
792,78.235,104.902,154.441,107.732
793,78.221,104.816,154.395,107.689
794,78.215,104.803,154.402,107.680
795,78.170,104.600,154.118,107.511
796,78.085,104.562,153.980,107.432
797,78.182,104.608,154.119,107.526
798,78.160,104.586,154.090,107.499
799,78.082,104.492,153.951,107.395
800,78.084,104.468,153.894,107.378
801,78.086,104.292,153.710,107.264
802,78.099,104.392,153.723,107.303
803,78.057,104.321,153.707,107.256
804,78.022,104.319,153.548,107.204
805,78.008,104.305,153.488,107.166
806,78.044,104.397,153.619,107.252
807,78.018,104.288,153.618,107.202
808,78.025,104.259,153.484,107.163
809,77.979,104.220,153.493,107.135
810,77.977,104.125,153.392,107.068
811,77.815,104.066,153.270,106.955
812,77.922,104.218,153.388,107.084
813,77.995,104.208,153.433,107.113
814,78.058,104.229,153.409,107.141
815,77.999,104.156,153.439,107.096
816,77.959,104.173,153.503,107.112
817,78.013,104.135,153.366,107.077
818,78.077,104.299,153.615,107.224
819,78.018,104.089,153.434,107.078
820,78.110,104.258,153.482,107.181
821,78.126,104.235,153.597,107.212
822,78.214,104.249,153.508,107.231
823,78.208,104.316,153.791,107.321
824,78.227,104.313,153.772,107.323
825,78.268,104.348,153.875,107.385
826,78.321,104.501,153.876,107.453
827,78.306,104.423,153.987,107.447
828,78.317,104.549,154.035,107.514
829,78.398,104.502,153.975,107.507
830,78.370,104.576,154.128,107.560
831,78.369,104.528,153.963,107.496
832,78.440,104.477,154.129,107.554
833,78.435,104.602,154.167,107.605
834,78.545,104.761,154.331,107.740
835,78.534,104.628,154.394,107.709
836,78.652,104.877,154.488,107.870
837,78.631,104.908,154.705,107.923
838,78.705,105.000,154.994,108.062
839,78.779,105.006,155.132,108.140
840,78.789,105.097,155.230,108.190
841,78.908,105.284,155.510,108.380
842,78.971,105.324,155.650,108.466
843,79.023,105.412,155.674,108.521
844,79.154,105.496,155.889,108.651
845,79.119,105.470,155.824,108.608
846,79.264,105.666,156.148,108.818
847,79.214,105.668,156.236,108.829
848,79.355,105.758,156.474,108.975
849,79.400,105.797,156.512,109.014
850,79.457,105.889,156.620,109.103
851,79.487,106.010,156.664,109.165
852,79.479,106.063,156.842,109.236
853,79.517,106.123,156.985,109.307
854,79.540,106.128,157.074,109.344
855,79.486,106.189,157.178,109.371
856,79.620,106.215,157.161,109.423
857,79.638,106.309,157.308,109.505
858,79.667,106.348,157.566,109.608
859,79.563,106.246,157.138,109.400
860,79.620,106.392,157.271,109.515
861,79.703,106.511,157.484,109.650
862,79.807,106.541,157.691,109.754
863,79.754,106.675,157.719,109.792
864,79.795,106.757,157.763,109.848
865,79.831,106.713,157.905,109.883
866,79.819,106.720,157.983,109.904
867,79.865,106.811,157.943,109.946
868,79.897,106.803,158.078,109.984
869,79.866,106.753,157.961,109.933
870,79.865,106.822,158.097,109.998
871,79.834,106.881,158.074,109.997
872,79.819,106.898,158.085,110.000
873,79.857,106.897,158.184,110.045
874,79.940,106.942,158.091,110.059
875,79.778,106.827,158.074,109.961
876,79.771,106.888,157.917,109.933
877,79.744,106.825,157.921,109.906
878,79.763,106.790,157.789,109.865
879,79.625,106.710,157.752,109.777
880,79.595,106.766,157.771,109.786
881,79.538,106.695,157.790,109.750
882,79.636,106.716,157.793,109.802
883,79.571,106.614,157.553,109.671
884,79.471,106.702,157.631,109.686
885,79.387,106.499,157.298,109.496
886,79.454,106.556,157.461,109.585
887,79.475,106.509,157.322,109.538
888,79.366,106.408,157.325,109.460
889,79.346,106.423,157.169,109.422
890,79.347,106.321,157.104,109.368
891,79.244,106.303,156.884,109.266
892,79.168,106.245,156.898,109.219
893,79.184,106.248,156.856,109.217
894,79.139,106.187,156.680,109.130
895,78.992,106.022,156.513,108.971
896,79.019,106.053,156.471,108.983
897,79.052,106.022,156.367,108.959
898,79.033,105.992,156.257,108.908
899,78.896,105.901,156.038,108.768
900,78.867,105.716,156.040,108.689
901,78.799,105.651,156.003,108.641
902,78.820,105.671,155.910,108.627
903,78.771,105.518,155.735,108.507
904,78.738,105.492,155.510,108.423
905,78.716,105.493,155.373,108.383
906,78.609,105.422,155.291,108.295
907,78.603,105.245,155.214,108.206
908,78.591,105.191,155.244,108.191
909,78.432,105.036,154.749,107.943
910,78.350,104.930,154.636,107.841
911,78.272,104.792,154.364,107.687
912,78.265,104.899,154.520,107.767
913,78.303,104.845,154.326,107.706
914,78.380,104.791,154.403,107.742
915,78.229,104.625,154.184,107.562
916,78.241,104.605,154.043,107.518
917,78.098,104.475,153.862,107.370
918,78.138,104.508,153.900,107.408
919,78.059,104.415,153.778,107.316
920,78.004,104.274,153.607,107.196
921,78.094,104.395,153.755,107.306
922,78.215,104.350,153.843,107.363
923,78.086,104.302,153.632,107.240
924,78.113,104.257,153.557,107.210
925,77.979,104.088,153.370,107.053
926,78.084,104.148,153.360,107.104
927,77.963,104.075,153.252,107.008
928,77.990,104.198,153.405,107.099
929,78.027,104.079,153.405,107.071
930,78.076,104.228,153.467,107.162
931,78.144,104.207,153.651,107.228
932,78.112,104.122,153.331,107.099
933,78.129,104.162,153.471,107.141
934,78.099,104.191,153.427,107.135
935,78.067,104.152,153.543,107.144
936,78.195,104.236,153.593,107.237
937,78.134,104.257,153.692,107.245
938,78.291,104.380,153.779,107.372
939,78.217,104.273,153.550,107.245
940,78.271,104.314,153.797,107.341
941,78.185,104.280,153.750,107.288
942,78.356,104.388,153.795,107.402
943,78.355,104.439,153.893,107.445
944,78.435,104.470,154.123,107.545
945,78.448,104.660,154.178,107.632
946,78.579,104.675,154.250,107.703
947,78.619,104.737,154.388,107.779
948,78.528,104.720,154.395,107.740
949,78.602,104.693,154.584,107.807
950,78.724,104.884,154.663,107.941
951,78.607,104.991,154.746,107.965
952,78.744,105.102,154.907,108.090
953,78.808,105.038,154.970,108.110
954,78.911,105.177,155.214,108.270
955,78.849,105.081,155.200,108.211
956,78.916,105.296,155.393,108.360
957,78.972,105.379,155.538,108.448
958,79.042,105.393,155.682,108.509
959,79.094,105.488,155.704,108.568
960,79.112,105.462,155.884,108.626
961,79.175,105.609,156.170,108.775
962,79.203,105.635,156.272,108.829
963,79.288,105.712,156.308,108.887
964,79.363,105.818,156.485,109.002
965,79.261,105.801,156.301,108.914
966,79.350,105.801,156.584,109.024
967,79.443,105.962,156.804,109.171
968,79.535,106.092,156.887,109.272
969,79.356,105.932,156.787,109.125
970,79.450,106.026,156.928,109.227
971,79.409,106.041,156.982,109.241
972,79.484,106.143,157.026,109.315
973,79.461,106.248,157.021,109.337
974,79.519,106.250,157.258,109.432
975,79.524,106.248,157.051,109.374
976,79.570,106.273,157.063,109.396
977,79.582,106.299,157.225,109.457
978,79.570,106.293,157.125,109.420
979,79.517,106.369,157.218,109.459
980,79.581,106.455,157.262,109.522
981,79.573,106.473,157.265,109.527
982,79.591,106.454,157.296,109.537
983,79.579,106.479,157.348,109.556
984,79.665,106.478,157.562,109.644
985,79.611,106.443,157.453,109.583
986,79.714,106.525,157.560,109.678
987,79.699,106.431,157.529,109.632
988,79.709,106.577,157.730,109.737
989,79.601,106.530,157.402,109.592
990,79.544,106.480,157.264,109.524
991,79.634,106.514,157.432,109.613
992,79.581,106.566,157.394,109.598
993,79.604,106.603,157.422,109.632
994,79.624,106.658,157.402,109.652
995,79.549,106.553,157.310,109.567
996,79.563,106.575,157.365,109.589
997,79.471,106.482,157.254,109.499
998,79.550,106.661,157.615,109.689
999,79.466,106.397,157.497,109.531
1000,79.385,106.389,157.367,109.468
1001,79.390,106.397,157.323,109.459
1002,79.412,106.403,157.464,109.510
1003,79.342,106.374,157.242,109.421
1004,79.355,106.391,157.220,109.418
1005,79.246,106.337,157.211,109.356
1006,79.236,106.317,157.095,109.313
1007,79.220,106.219,156.887,109.214
1008,79.182,106.148,156.726,109.140
1009,79.158,106.078,156.902,109.156
1010,79.074,106.089,156.603,109.044
1011,79.063,105.994,156.511,108.977
1012,79.062,105.985,156.453,108.965
1013,79.009,105.907,156.327,108.882
1014,78.988,105.909,156.357,108.884
1015,78.914,105.743,156.243,108.768
1016,78.989,105.923,156.271,108.866
1017,78.917,105.897,156.173,108.805
1018,78.829,105.742,156.167,108.723
1019,78.806,105.679,155.809,108.583
1020,78.571,105.483,155.485,108.347
1021,78.571,105.368,155.337,108.262
1022,78.522,105.349,155.296,108.231
1023,78.495,105.317,155.283,108.201
1024,78.611,105.482,155.428,108.350
1025,78.499,105.348,155.212,108.192
1026,78.550,105.384,155.198,108.229
1027,78.470,105.242,154.960,108.081
1028,78.435,105.267,154.866,108.055
1029,78.427,105.174,154.948,108.037
1030,78.388,105.054,154.740,107.922
1031,78.425,105.106,154.812,107.969
1032,78.379,105.111,154.639,107.905
1033,78.464,105.167,154.804,108.008
1034,78.401,105.105,154.673,107.924
1035,78.292,105.019,154.530,107.814
1036,78.355,105.034,154.625,107.876
1037,78.266,104.797,154.443,107.706
1038,78.360,104.932,154.539,107.812
1039,78.261,104.746,154.286,107.642
1040,78.194,104.742,154.099,107.568
1041,78.264,104.787,154.213,107.636
1042,78.166,104.725,154.126,107.561
1043,78.138,104.698,153.978,107.500
1044,78.067,104.595,153.807,107.385
1045,78.080,104.534,153.865,107.389
1046,78.101,104.538,153.909,107.415
1047,78.068,104.498,153.881,107.375
1048,78.068,104.583,153.796,107.383
1049,78.016,104.422,153.644,107.263
1050,78.111,104.434,153.648,107.303
1051,78.067,104.372,153.596,107.250
1052,78.148,104.447,153.633,107.311
1053,78.044,104.153,153.386,107.102
1054,78.023,104.215,153.525,107.158
1055,77.903,104.167,153.313,107.045
1056,77.989,104.254,153.338,107.112
1057,77.995,104.153,153.298,107.064
1058,77.948,104.107,153.258,107.016
1059,77.853,103.994,153.093,106.898
1060,77.873,103.987,152.950,106.860
1061,77.877,103.896,153.015,106.847
1062,77.895,103.958,153.066,106.887
1063,77.921,104.007,152.979,106.896
1064,77.923,104.008,153.055,106.918
1065,77.864,103.867,153.012,106.826
1066,77.964,103.953,153.193,106.949
1067,77.971,104.055,153.180,106.980
1068,78.074,104.179,153.348,107.106
1069,78.065,104.128,153.422,107.107
1070,78.078,104.104,153.255,107.051
1071,78.071,104.011,153.288,107.025
1072,78.088,104.196,153.378,107.126
1073,78.223,104.327,153.627,107.285
1074,78.249,104.187,153.509,107.214
1075,78.208,104.317,153.625,107.279
1076,78.257,104.325,153.729,107.326
1077,78.300,104.471,153.722,107.396
1078,78.325,104.486,153.820,107.436
1079,78.266,104.435,153.707,107.361
1080,78.388,104.402,153.917,107.453
1081,78.495,104.492,153.828,107.498
1082,78.462,104.622,154.060,107.595
1083,78.586,104.683,154.240,107.712
1084,78.597,104.668,154.367,107.747
1085,78.675,104.852,154.531,107.883
1086,78.827,104.931,154.766,108.028
1087,78.846,105.031,154.952,108.121
1088,78.962,105.227,155.156,108.290
1089,78.897,105.220,155.148,108.249
1090,79.035,105.351,155.314,108.402
1091,79.038,105.408,155.458,108.456
1092,79.145,105.558,155.816,108.652
1093,79.297,105.719,156.232,108.874
1094,79.376,105.808,156.388,108.989
1095,79.302,105.887,156.384,108.975
1096,79.497,105.939,156.603,109.132
1097,79.531,106.108,156.882,109.276
1098,79.595,106.230,157.240,109.439
1099,79.630,106.326,157.232,109.484
1100,79.683,106.426,157.228,109.546
1101,79.730,106.381,157.453,109.603
1102,79.751,106.456,157.487,109.646
1103,79.747,106.585,157.554,109.711
1104,79.809,106.640,157.668,109.783
1105,79.828,106.660,157.733,109.820
1106,79.902,106.821,157.900,109.945
1107,79.851,106.857,157.921,109.946
1108,79.879,106.808,158.071,109.987
1109,79.837,106.809,158.123,109.977
1110,79.756,106.788,157.884,109.878
1111,79.790,106.894,158.013,109.964
1112,79.782,106.796,157.926,109.905
1113,79.728,106.881,157.991,109.937
1114,79.734,106.863,157.962,109.922
1115,79.629,106.712,157.856,109.803
1116,79.662,106.800,157.913,109.854
1117,79.610,106.572,157.708,109.701
1118,79.604,106.648,157.742,109.736
1119,79.459,106.471,157.361,109.521
1120,79.448,106.511,157.351,109.528
1121,79.357,106.439,157.145,109.416
1122,79.376,106.415,157.095,109.396
1123,79.320,106.364,156.964,109.338
1124,79.266,106.250,156.942,109.259
1125,79.228,106.151,156.765,109.162
1126,79.192,106.124,156.671,109.113
1127,79.059,106.124,156.660,109.066
1128,79.060,106.155,156.510,109.042
1129,79.082,106.135,156.395,109.014
1130,79.056,106.017,156.309,108.933
1131,79.058,106.013,156.465,108.982
1132,79.078,106.037,156.438,108.983
1133,78.955,105.902,156.236,108.844
1134,78.953,105.969,156.226,108.858
1135,78.934,105.810,156.110,108.770
1136,78.938,105.776,156.068,108.742
1137,78.918,105.745,156.069,108.729
1138,78.860,105.688,155.901,108.644
1139,78.718,105.534,155.586,108.448
1140,78.688,105.354,155.391,108.330
1141,78.680,105.405,155.445,108.349
1142,78.581,105.244,155.165,108.186
1143,78.515,105.310,155.074,108.156
1144,78.449,105.116,154.927,108.030
1145,78.462,105.022,154.701,107.931
1146,78.510,105.038,154.837,107.997
1147,78.369,104.813,154.445,107.757
1148,78.387,104.818,154.503,107.779
1149,78.262,104.671,154.253,107.614
1150,78.231,104.693,154.247,107.608
1151,78.221,104.580,154.115,107.527
1152,78.260,104.608,154.064,107.533
1153,78.198,104.540,154.056,107.488
1154,78.245,104.536,154.060,107.507
1155,78.157,104.446,154.007,107.420
1156,78.114,104.410,153.989,107.386
1157,78.213,104.491,153.908,107.435
1158,78.077,104.321,153.634,107.242
1159,78.055,104.247,153.404,107.140
1160,78.150,104.273,153.793,107.295
1161,78.182,104.322,153.738,107.307
1162,78.270,104.369,153.859,107.389
1163,78.300,104.392,153.883,107.411
1164,78.273,104.362,153.861,107.385
1165,78.260,104.486,153.989,107.461
1166,78.373,104.549,154.072,107.544
1167,78.356,104.474,154.124,107.529
1168,78.315,104.537,154.022,107.510
1169,78.419,104.437,154.118,107.538
1170,78.470,104.563,154.176,107.608
1171,78.429,104.565,154.291,107.631
1172,78.516,104.578,154.398,107.685
1173,78.535,104.680,154.413,107.738
1174,78.691,104.758,154.588,107.869
1175,78.555,104.814,154.434,107.801
1176,78.706,104.860,154.681,107.929
1177,78.719,104.905,154.716,107.966
1178,78.755,104.947,154.895,108.044
1179,78.741,104.916,154.950,108.044
1180,78.758,104.955,154.911,108.050
1181,78.899,105.091,155.091,108.197
1182,78.902,105.105,155.310,108.270
1183,78.938,105.149,155.179,108.255
1184,79.025,105.323,155.311,108.384
1185,79.080,105.286,155.486,108.438
1186,79.141,105.443,155.576,108.545
1187,79.085,105.511,155.537,108.535
1188,79.293,105.667,156.079,108.820
1189,79.293,105.656,156.182,108.840
1190,79.310,105.757,156.340,108.925
1191,79.360,105.960,156.539,109.066
1192,79.464,105.961,156.626,109.139
1193,79.587,106.125,156.872,109.309
1194,79.630,106.161,156.908,109.339
1195,79.596,106.158,157.176,109.403
1196,79.664,106.197,157.211,109.449
1197,79.797,106.342,157.322,109.587
1198,79.736,106.470,157.474,109.646
1199,79.683,106.458,157.524,109.636
1200,79.788,106.540,157.643,109.742
1201,79.855,106.748,157.698,109.852
1202,79.920,106.739,157.804,109.899
1203,79.858,106.684,157.833,109.864
1204,79.860,106.873,157.909,109.948
1205,79.860,106.762,157.997,109.941
1206,79.917,106.839,158.074,110.011
1207,79.938,106.848,158.146,110.040
1208,80.051,106.977,158.247,110.153
1209,79.945,106.870,158.124,110.050
1210,79.910,106.790,157.857,109.929
1211,79.840,106.873,157.843,109.937
1212,79.831,106.838,157.835,109.908
1213,79.836,106.838,157.720,109.889
1214,79.770,106.933,157.967,109.968
1215,79.768,106.813,157.810,109.871
1216,79.825,106.926,157.867,109.946
1217,79.850,106.887,157.876,109.945
1218,79.794,106.828,157.718,109.864
1219,79.729,106.753,157.737,109.820
1220,79.701,106.604,157.549,109.700
1221,79.631,106.656,157.553,109.695
1222,79.662,106.718,157.499,109.720
1223,79.646,106.651,157.627,109.731
1224,79.746,106.729,157.566,109.773
1225,79.618,106.592,157.413,109.636
1226,79.693,106.779,157.709,109.807
1227,79.607,106.500,157.379,109.589
1228,79.577,106.566,157.395,109.607
1229,79.460,106.420,157.258,109.475
1230,79.463,106.443,157.193,109.465
1231,79.433,106.430,157.146,109.434
1232,79.463,106.379,157.015,109.393
1233,79.426,106.450,156.981,109.401
1234,79.467,106.382,157.021,109.401
1235,79.338,106.334,157.016,109.338
1236,79.368,106.265,156.897,109.291
1237,79.325,106.338,157.095,109.366
1238,79.398,106.394,157.083,109.404
1239,79.202,106.259,156.807,109.209
1240,79.272,106.239,156.770,109.217
1241,79.156,106.172,156.610,109.110
1242,79.211,106.249,156.804,109.212
1243,79.149,106.105,156.561,109.068
1244,79.225,106.295,156.734,109.210
1245,79.153,106.170,156.675,109.127
1246,79.098,106.046,156.642,109.058
1247,79.136,106.133,156.730,109.133
1248,79.163,106.120,156.461,109.062
1249,79.143,106.100,156.675,109.098
1250,79.102,106.031,156.469,109.008
1251,79.129,106.048,156.465,109.018
1252,79.106,105.905,156.346,108.929
1253,78.989,105.817,156.197,108.816
1254,78.940,105.744,155.906,108.693
1255,78.769,105.586,155.586,108.493
1256,78.877,105.600,155.710,108.568
1257,78.748,105.477,155.335,108.372
1258,78.748,105.575,155.413,108.430
1259,78.641,105.362,155.218,108.266
1260,78.599,105.388,155.098,108.225
1261,78.648,105.179,155.045,108.149
1262,78.597,105.103,154.791,108.035
1263,78.537,105.122,154.686,107.985
1264,78.556,105.050,154.670,107.963
1265,78.475,105.084,154.716,107.967
1266,78.539,105.021,154.621,107.938
1267,78.443,104.916,154.493,107.824
1268,78.438,104.877,154.500,107.815
1269,78.298,104.768,154.264,107.657
1270,78.364,104.783,154.295,107.705
1271,78.307,104.689,154.075,107.580
1272,78.306,104.717,154.159,107.615
1273,78.316,104.655,154.264,107.635
1274,78.367,104.802,154.168,107.672
1275,78.275,104.785,154.421,107.706
1276,78.311,104.656,154.359,107.653
1277,78.334,104.734,154.354,107.683
1278,78.234,104.630,154.156,107.556
1279,78.182,104.466,153.743,107.364
1280,78.140,104.485,153.779,107.369
